"104003008";"7003008";"1.87596e+02";"9.500e-02";"4.764e+09"
"105003008";"8003008";\N;"8.414e-02";"3.692e+09"
"105003008";"9003008";\N;"1.522e-03";"6.112e+07"
"105003008";"6003008";\N;"7.775e-05";"3.952e+06"
"105003008";"10003008";\N;"9.144e-03";"3.670e+08"
"105003008";"7003008";\N;"6.739e-04";"3.426e+07"
"106003008";"5003008";"2.72127e+02";"4.758e-01";"7.148e+09"
"106003008";"4003008";"2.71990e+02";"2.039e-01";"3.066e+09"
"106003008";"7003008";"3.20210e+02";"8.280e-06";"8.975e+04"
"107003008";"4003008";"2.36029e+02";"9.941e-04";"2.002e+07"
"107003008";"6003008";"2.71521e+02";"1.549e-06";"2.459e+04"
"107003008";"10003008";"3.17943e+02";"7.735e-05";"9.277e+05"
"107003008";"5003008";"2.36133e+02";"4.427e-04";"8.906e+06"
"107003008";"7003008";"2.71511e+02";"2.207e-04";"3.503e+06"
"108003008";"4003008";"2.33496e+02";"1.497e+00";"3.087e+10"
"108003008";"6003008";"2.68174e+02";"1.019e-04";"1.660e+06"
"108003008";"10003008";"3.13363e+02";"4.299e-04";"5.317e+06"
"108003008";"5003008";"2.33597e+02";"5.693e-01";"1.173e+10"
"108003008";"7003008";"2.68164e+02";"8.434e-04";"1.375e+07"
"109003008";"4003008";"2.32561e+02";"1.901e-03";"3.963e+07"
"109003008";"6003008";"2.66941e+02";"3.324e-02";"5.486e+08"
"109003008";"10003008";"3.11682e+02";"2.239e-01";"2.810e+09"
"109003008";"5003008";"2.32662e+02";"4.615e-03";"9.612e+07"
"109003008";"7003008";"2.66931e+02";"4.061e-01";"6.703e+09"
"110003008";"4003008";"2.31200e+02";"2.615e-01";"5.505e+09"
"110003008";"6003008";"2.65150e+02";"3.953e-05";"6.596e+05"
"110003008";"10003008";"3.09242e+02";"2.416e-04";"3.070e+06"
"110003008";"5003008";"2.31299e+02";"7.860e-01";"1.653e+10"
"110003008";"7003008";"2.65140e+02";"3.938e-04";"6.571e+06"
"111003008";"6003008";"2.60556e+02";"1.459e+00";"2.494e+10"
"111003008";"10003008";"3.03011e+02";"2.827e-05";"3.691e+05"
"111003008";"7003008";"2.60547e+02";"1.081e-01";"1.849e+09"
"112003008";"6003008";"2.25306e+02";"9.343e-01";"2.065e+10"
"112003008";"10003008";"2.56366e+02";"1.529e-04";"2.667e+06"
"112003008";"7003008";"2.25299e+02";"6.947e-02";"1.536e+09"
"113003008";"6003008";"2.22765e+02";"1.336e-02";"3.039e+08"
"113003008";"10003008";"2.53082e+02";"1.413e+00";"2.547e+10"
"113003008";"7003008";"2.22758e+02";"1.658e-01";"3.772e+09"
"114003008";"4003008";"1.88144e+02";"7.058e-02";"2.231e+09"
"114003008";"6003008";"2.10028e+02";"1.226e-06";"3.210e+04"
"114003008";"10003008";"2.36769e+02";"2.071e-06";"4.372e+04"
"114003008";"5003008";"1.88210e+02";"2.898e-02";"9.152e+08"
"115003008";"4003008";"1.86873e+02";"3.442e-02";"1.102e+09"
"115003008";"10003008";"2.34758e+02";"8.814e-05";"1.891e+06"
"115003008";"5003008";"1.86937e+02";"8.572e-02";"2.743e+09"
"115003008";"7003008";"2.08439e+02";"9.814e-06";"2.608e+05"
"116003008";"4003008";"1.83871e+02";"3.470e-05";"1.156e+06"
"116003008";"6003008";"2.04716e+02";"3.423e-04";"9.499e+06"
"116003008";"10003008";"2.30040e+02";"1.192e-01";"2.686e+09"
"116003008";"5003008";"1.83933e+02";"3.920e-05";"1.305e+06"
"116003008";"7003008";"2.04711e+02";"5.424e-03";"1.505e+08"
"117003008";"4003008";"1.80730e+02";"4.002e-07";"1.345e+04"
"117003008";"6003008";"2.00831e+02";"3.763e-02";"1.053e+09"
"117003008";"7003008";"2.00825e+02";"2.231e-03";"6.246e+07"
"118003008";"6003008";"1.98034e+02";"1.047e-02";"3.030e+08"
"118003008";"10003008";"2.21637e+02";"1.273e-01";"3.002e+09"
"118003008";"5003008";"1.78521e+02";"7.008e-06";"2.426e+05"
"118003008";"7003008";"1.98029e+02";"1.600e-01";"4.631e+09"
"119003008";"5003008";"2.36069e+02";"2.266e-03";"3.420e+07"
"119003008";"7003008";"2.71427e+02";"1.679e-05";"1.999e+05"
"120003008";"5003008";"2.33562e+02";"2.747e+00";"4.245e+10"
"121003008";"7003008";"2.60389e+02";"2.111e+00";"2.711e+10"
"122003008";"7003008";"2.25299e+02";"1.309e+00";"2.170e+10"
"123003008";"5003008";"1.88157e+02";"1.315e-01";"3.116e+09"
"123003008";"7003008";"2.09956e+02";"5.191e-06";"1.020e+05"
"124003008";"5003008";"1.80790e+02";"3.218e-06";"8.105e+04"
"124003008";"7003008";"2.00825e+02";"5.226e-02";"1.097e+09"
"125003008";"65003008";"3.73791e+03";"1.650e+00";"9.857e+07"
"2002008";"1002008";"8.83564e+05";\N;"2.597e-05"
"3002008";"2002008";"5.18145e+05";\N;"9.632e-05"
"4002008";"1002008";"4.93260e+03";\N;"2.322e-06"
"4002008";"2002008";"4.96029e+03";\N;"6.791e-03"
"4002008";"3002008";"5.00824e+03";\N;"2.046e-02"
"5002008";"2002008";"2.32166e+03";\N;"2.255e-01"
"5002008";"3002008";"2.33211e+03";\N;"6.998e-04"
"5002008";"4002008";"4.36444e+03";\N;"1.685e+00"
"6002008";"2002008";"1.66081e+03";"4.560e-07";"1.450e+02"
"6002008";"3002008";"1.66615e+03";"1.350e-06";"4.260e+02"
"7002008";"2002008";"8.33749e+02";"2.830e-01";"5.540e+08"
"7002008";"3002008";"8.35092e+02";"8.870e-02";"1.730e+08"
"8002008";"1002008";"8.32929e+02";"1.260e-01";"4.120e+08"
"8002008";"2002008";"8.33715e+02";"9.160e-02";"2.990e+08"
"8002008";"3002008";"8.35059e+02";"5.740e-03";"1.870e+07"
"9002008";"3002008";"8.35289e+02";"5.200e-01";"7.240e+08"
"9002008";"4002008";"1.00249e+03";"2.100e-05";"1.950e+04"
"10002008";"2002008";"7.02838e+02";"1.750e-01";"2.400e+09"
"11002008";"1002008";"7.02337e+02";"1.740e-01";"7.940e+08"
"11002008";"2002008";"7.02896e+02";"1.340e-01";"6.120e+08"
"11002008";"3002008";"7.03851e+02";"2.180e-01";"9.910e+08"
"11002008";"4002008";"8.18944e+02";"9.530e-06";"3.090e+04"
"11002008";"5002008";"1.00810e+03";"8.020e-06";"1.900e+04"
"12002008";"2002008";"7.02900e+02";"2.140e-01";"5.860e+08"
"12002008";"3002008";"7.03854e+02";"6.610e-01";"1.800e+09"
"13002008";"3002008";"5.35481e+02";"5.830e-05";"3.130e+05"
"13002008";"4002008";"5.99590e+02";"1.740e+00";"7.370e+09"
"14002008";"1002008";"5.07388e+02";"1.990e-01";"1.940e+09"
"14002008";"2002008";"5.07680e+02";"5.980e-01";"5.830e+09"
"14002008";"3002008";"5.08178e+02";"9.990e-01";"9.730e+09"
"14002008";"4002008";"5.65565e+02";"9.010e-05";"7.010e+05"
"15002008";"2002008";"4.75401e+02";"1.110e-04";"1.230e+06"
"15002008";"3002008";"4.75838e+02";"3.370e-05";"3.710e+05"
"15002008";"4002008";"5.25794e+02";"1.410e+00";"1.260e+10"
"15002008";"5002008";"5.97814e+02";"2.570e-01";"1.910e+09"
"16002008";"2002008";"3.74328e+02";"7.310e-02";"3.700e+09"
"17002008";"1002008";"3.74004e+02";"7.290e-02";"1.230e+09"
"17002008";"2002008";"3.74162e+02";"5.470e-02";"9.240e+08"
"17002008";"3002008";"3.74432e+02";"9.160e-02";"1.540e+09"
"17002008";"4002008";"4.04688e+02";"1.360e-04";"1.940e+06"
"17002008";"5002008";"4.46047e+02";"5.440e-05";"6.710e+05"
"18002008";"2002008";"3.73803e+02";"9.120e-02";"9.250e+08"
"18002008";"3002008";"3.74073e+02";"2.740e-01";"2.780e+09"
"18002008";"4002008";"4.04268e+02";"1.820e-05";"1.560e+05"
"19002008";"1002008";"3.66191e+02";"2.620e-05";"4.620e+05"
"19002008";"2002008";"3.66343e+02";"3.790e-05";"6.680e+05"
"19002008";"3002008";"3.66602e+02";"2.080e-05";"3.660e+05"
"19002008";"4002008";"3.95557e+02";"2.660e-01";"3.970e+09"
"19002008";"5002008";"4.34980e+02";"1.270e-01";"1.640e+09"
"20002008";"7002008";"6.10850e+02";"2.790e-01";"1.140e+09"
"20002008";"8002008";"6.10868e+02";"1.890e-02";"7.750e+07"
"20002008";"9002008";"6.10745e+02";"1.530e+00";"6.260e+09"
"20002008";"11002008";"7.07324e+02";"1.380e-01";"4.320e+08"
"20002008";"12002008";"7.07320e+02";"4.060e-01";"1.270e+09"
"20002008";"13002008";"1.03407e+03";"6.400e-05";"7.790e+04"
"20002008";"14002008";"1.15378e+03";"7.150e-01";"7.210e+08"
"21002008";"7002008";"6.10039e+02";"8.130e-01";"5.560e+09"
"21002008";"8002008";"6.10057e+02";"2.750e-01";"1.880e+09"
"21002008";"10002008";"7.06295e+02";"1.100e-01";"5.750e+08"
"21002008";"11002008";"7.06237e+02";"7.960e-02";"4.160e+08"
"21002008";"12002008";"7.06233e+02";"1.430e-01";"7.490e+08"
"21002008";"14002008";"1.15088e+03";"4.310e-01";"7.280e+08"
"21002008";"15002008";"1.36026e+03";"6.210e-05";"7.530e+04"
"22002008";"8002008";"6.09705e+02";"3.610e-01";"7.430e+09"
"22002008";"11002008";"7.05766e+02";"1.120e-01";"1.760e+09"
"22002008";"14002008";"1.14963e+03";"1.440e-01";"7.320e+08"
"22002008";"17002008";"5.98989e+03";"2.600e-04";"7.770e+04"
"23002008";"4002008";"3.69433e+02";\N;"1.270e+05"
"23002008";"7002008";"5.85121e+02";"2.360e-06";"1.660e+04"
"23002008";"8002008";"5.85137e+02";"2.450e-05";"1.720e+05"
"23002008";"10002008";"6.73107e+02";"1.370e-05";"7.340e+04"
"23002008";"11002008";"6.73054e+02";"6.660e-05";"3.570e+05"
"23002008";"12002008";"6.73051e+02";"1.140e-05";"6.100e+04"
"23002008";"13002008";"9.62425e+02";"5.620e-02";"1.200e+08"
"23002008";"14002008";"1.06530e+03";"8.360e-07";"1.480e+03"
"23002008";"15002008";"1.24229e+03";"6.550e-03";"8.380e+06"
"23002008";"16002008";"4.21949e+03";"7.160e-04";"8.570e+04"
"23002008";"17002008";"4.24068e+03";"3.840e-03";"4.550e+05"
"23002008";"19002008";"5.59380e+03";"5.140e-01";"3.310e+07"
"24002008";"2002008";"3.40422e+02";\N;"6.680e+04"
"24002008";"3002008";"3.40646e+02";\N;"2.170e+04"
"24002008";"7002008";"5.75331e+02";"2.030e-03";"1.460e+07"
"24002008";"8002008";"5.75347e+02";"5.810e-03";"4.170e+07"
"24002008";"10002008";"6.60184e+02";"9.640e-03";"5.320e+07"
"24002008";"11002008";"6.60133e+02";"7.050e-03";"3.890e+07"
"24002008";"12002008";"6.60129e+02";"4.790e-04";"2.640e+06"
"24002008";"13002008";"9.36220e+02";"1.810e-04";"4.020e+05"
"24002008";"15002008";"1.19897e+03";"1.800e-05";"2.440e+04"
"24002008";"16002008";"3.75830e+03";"3.890e-01";"5.550e+07"
"24002008";"17002008";"3.77510e+03";"2.810e-01";"3.980e+07"
"24002008";"18002008";"3.81207e+03";"1.820e-02";"2.540e+06"
"24002008";"19002008";"4.81112e+03";"3.140e-03";"2.570e+05"
"25002008";"1002008";"3.40133e+02";\N;"2.980e+04"
"25002008";"2002008";"3.40264e+02";\N;"7.630e+03"
"25002008";"3002008";"3.40487e+02";\N;"5.130e+04"
"25002008";"7002008";"5.74880e+02";"9.000e-03";"3.880e+07"
"25002008";"8002008";"5.74896e+02";"1.850e-03";"7.960e+06"
"25002008";"9002008";"5.74786e+02";"2.150e-03";"9.260e+06"
"25002008";"11002008";"6.59539e+02";"2.170e-02";"7.210e+07"
"25002008";"12002008";"6.59536e+02";"7.050e-03";"2.340e+07"
"25002008";"15002008";"1.19702e+03";"3.900e-06";"3.180e+03"
"25002008";"17002008";"3.75576e+03";"8.760e-01";"7.520e+07"
"25002008";"18002008";"3.79235e+03";"2.780e-01";"2.340e+07"
"25002008";"19002008";"4.77977e+03";"2.310e-04";"1.150e+04"
"26002008";"2002008";"3.40009e+02";\N;"2.950e+04"
"26002008";"3002008";"3.40232e+02";\N;"5.910e+04"
"26002008";"7002008";"5.74153e+02";"1.860e-03";"5.750e+06"
"26002008";"9002008";"5.74060e+02";"1.610e-02";"4.960e+07"
"26002008";"12002008";"6.58579e+02";"4.050e-02";"9.620e+07"
"26002008";"18002008";"3.76094e+03";"1.620e+00";"9.890e+07"
"27002008";"6002008";"4.21525e+02";"1.850e-07";"2.700e+03"
"27002008";"7002008";"5.63364e+02";"1.290e-05";"9.610e+04"
"27002008";"8002008";"5.63379e+02";"4.680e-06";"3.500e+04"
"27002008";"10002008";"6.44475e+02";"9.340e-03";"5.400e+07"
"27002008";"11002008";"6.44426e+02";"2.810e-02";"1.620e+08"
"27002008";"12002008";"6.44423e+02";"4.670e-02";"2.700e+08"
"27002008";"13002008";"9.04939e+02";"2.760e-05";"6.600e+04"
"27002008";"15002008";"1.14815e+03";"1.860e-06";"2.760e+03"
"27002008";"16002008";"3.30034e+03";"8.080e-02";"1.520e+07"
"27002008";"17002008";"3.31328e+03";"2.350e-01";"4.380e+07"
"27002008";"18002008";"3.34173e+03";"3.640e-01";"6.690e+07"
"27002008";"19002008";"4.08541e+03";"7.470e-04";"8.710e+04"
"28002008";"3002008";"3.33407e+02";\N;"6.290e+04"
"28002008";"8002008";"5.54995e+02";"3.270e-03";"7.900e+07"
"28002008";"11002008";"6.33480e+02";"6.170e-06";"1.160e+05"
"28002008";"14002008";"9.69441e+02";"1.590e-03";"1.100e+07"
"28002008";"15002008";"1.11386e+03";"1.110e-05";"5.810e+04"
"28002008";"17002008";"3.04295e+03";"3.630e-01";"3.140e+08"
"28002008";"19002008";"3.68207e+03";"8.420e-05";"5.030e+04"
"29002008";"2002008";"3.33113e+02";\N;"1.530e+04"
"29002008";"3002008";"3.33327e+02";\N;"4.740e+04"
"29002008";"7002008";"5.54759e+02";"7.490e-03";"6.040e+07"
"29002008";"8002008";"5.54773e+02";"2.550e-03";"2.060e+07"
"29002008";"12002008";"6.33188e+02";"4.850e-05";"3.050e+05"
"29002008";"13002008";"8.82940e+02";"1.210e-06";"3.310e+03"
"29002008";"14002008";"9.68765e+02";"4.670e-03";"1.080e+07"
"29002008";"16002008";"3.02542e+03";"3.540e-01";"1.030e+08"
"29002008";"17002008";"3.03630e+03";"2.680e-01";"7.740e+07"
"29002008";"18002008";"3.06017e+03";"4.690e-01";"1.340e+08"
"29002008";"19002008";"3.67234e+03";"3.160e-04";"6.330e+04"
"30002008";"1002008";"3.32842e+02";\N;"1.220e+04"
"30002008";"2002008";"3.32968e+02";\N;"2.780e+04"
"30002008";"3002008";"3.33182e+02";\N;"2.240e+04"
"30002008";"7002008";"5.54357e+02";"2.710e-03";"1.320e+07"
"30002008";"8002008";"5.54372e+02";"1.840e-04";"8.940e+05"
"30002008";"9002008";"5.54270e+02";"1.470e-02";"7.120e+07"
"30002008";"11002008";"6.32668e+02";"3.370e-06";"1.280e+04"
"30002008";"12002008";"6.32665e+02";"3.340e-05";"1.270e+05"
"30002008";"13002008";"8.81923e+02";"4.600e-05";"7.540e+04"
"30002008";"14002008";"9.67540e+02";"7.450e-03";"1.040e+07"
"30002008";"15002008";"1.11135e+03";"3.140e-05";"3.320e+04"
"30002008";"17002008";"3.02431e+03";"4.450e-01";"7.770e+07"
"30002008";"18002008";"3.04799e+03";"1.370e+00";"2.370e+08"
"31002008";"4002008";"3.49268e+02";\N;"6.040e+04"
"31002008";"5002008";"3.79650e+02";\N;"5.390e+04"
"31002008";"13002008";"8.36596e+02";"2.560e-01";"4.650e+08"
"31002008";"14002008";"9.13255e+02";"9.730e-06";"1.510e+04"
"31002008";"15002008";"1.04032e+03";"1.770e-01";"2.120e+08"
"31002008";"17002008";"2.55044e+03";"2.280e-04";"5.350e+04"
"31002008";"18002008";"2.56726e+03";"2.490e-04";"5.780e+04"
"31002008";"19002008";"2.98465e+03";"1.460e+00";"2.510e+08"
"32002008";"4002008";"3.59685e+02";\N;"3.940e+04"
"32002008";"7002008";"5.61039e+02";"1.340e-05";"7.000e+04"
"32002008";"9002008";"5.60951e+02";"8.550e-05";"4.450e+05"
"32002008";"11002008";"6.41387e+02";"9.870e-06";"4.060e+04"
"32002008";"13002008";"8.98957e+02";"1.920e+00";"3.560e+09"
"32002008";"15002008";"1.13853e+03";"2.300e-01";"2.830e+08"
"32002008";"19002008";"3.96626e+03";"1.610e-01";"2.980e+07"
"33002008";"4002008";"3.40681e+02";\N;"2.540e+05"
"33002008";"8002008";"5.16143e+02";"6.110e-07";"1.730e+04"
"33002008";"14002008";"8.56787e+02";"9.670e-06";"8.900e+04"
"33002008";"15002008";"9.67670e+02";"5.000e-02";"3.620e+08"
"33002008";"17002008";"2.15398e+03";"6.040e-05";"1.060e+05"
"33002008";"19002008";"2.45571e+03";"3.310e-01";"4.540e+08"
"34002008";"2002008";"3.08307e+02";"4.800e-04";"7.040e+06"
"34002008";"3002008";"3.08491e+02";"2.570e-04";"3.770e+06"
"34002008";"4002008";"3.28740e+02";"1.620e-02";"2.070e+08"
"34002008";"23002008";"2.98448e+03";"6.410e-02";"9.370e+06"
"34002008";"24002008";"3.26815e+03";"1.550e+00";"1.980e+08"
"34002008";"25002008";"3.28278e+03";"2.770e-01";"3.510e+07"
"34002008";"26002008";"3.30668e+03";"7.070e-03";"8.840e+05"
"34002008";"29002008";"4.14029e+03";"1.460e-04";"7.910e+03"
"34002008";"30002008";"4.16279e+03";"9.330e-05";"4.980e+03"
"34002008";"31002008";"5.59322e+03";"3.640e-03";"9.850e+04"
"34002008";"32002008";"3.82104e+03";"6.820e-04";"1.520e+04"
"35002008";"3002008";"3.08305e+02";"1.800e-03";"1.890e+07"
"35002008";"4002008";"3.28529e+02";"4.900e-04";"4.470e+06"
"35002008";"11002008";"5.48610e+02";\N;"2.220e+03"
"35002008";"25002008";"3.26180e+03";"2.400e+00";"2.190e+08"
"35002008";"26002008";"3.28540e+03";"2.710e-01";"2.440e+07"
"35002008";"30002008";"4.12912e+03";"5.560e-04";"2.150e+04"
"36002008";"12002008";"5.48071e+02";\N;"3.300e+03"
"36002008";"26002008";"3.26627e+03";"3.430e+00";"2.430e+08"
"37002008";"2002008";"3.08050e+02";"9.870e-04";"1.460e+07"
"37002008";"3002008";"3.08233e+02";"1.520e-04";"2.240e+06"
"37002008";"4002008";"3.28448e+02";"7.420e-01";"9.520e+09"
"37002008";"23002008";"2.96056e+03";"1.480e+00";"2.270e+08"
"37002008";"24002008";"3.23948e+03";"6.770e-02";"9.100e+06"
"37002008";"25002008";"3.25385e+03";"3.690e-03";"4.920e+05"
"37002008";"31002008";"5.50977e+03";"1.930e-01";"5.800e+06"
"37002008";"32002008";"3.78191e+03";"3.530e-02";"8.860e+05"
"38002008";"1002008";"3.05596e+02";"5.150e-01";"1.290e+10"
"38002008";"2002008";"3.05702e+02";"3.430e-01";"8.570e+09"
"38002008";"3002008";"3.05882e+02";"1.760e-02";"4.390e+08"
"38002008";"4002008";"3.25780e+02";"8.960e-06";"1.950e+05"
"38002008";"5002008";"3.52059e+02";"1.380e-04";"2.690e+06"
"38002008";"23002008";"2.75702e+03";"2.190e-03";"6.640e+05"
"38002008";"24002008";"2.99735e+03";"2.400e-01";"6.440e+07"
"38002008";"25002008";"3.00966e+03";"7.250e-02";"1.930e+07"
"38002008";"27002008";"3.37034e+03";"2.730e-03";"5.850e+05"
"38002008";"28002008";"3.70517e+03";"3.960e-01";"5.070e+07"
"38002008";"29002008";"3.71508e+03";"2.670e-01";"3.390e+07"
"38002008";"30002008";"3.73320e+03";"1.420e-02";"1.780e+06"
"39002008";"2002008";"3.05656e+02";"1.160e+00";"1.740e+10"
"39002008";"3002008";"3.05836e+02";"2.980e-01";"4.470e+09"
"39002008";"4002008";"3.25728e+02";"1.220e-04";"1.590e+06"
"39002008";"24002008";"2.99295e+03";"6.630e-02";"1.070e+07"
"39002008";"25002008";"3.00522e+03";"3.890e-01";"6.240e+07"
"39002008";"26002008";"3.02524e+03";"7.090e-02";"1.120e+07"
"39002008";"27002008";"3.36478e+03";"9.050e-03";"1.160e+06"
"39002008";"29002008";"3.70833e+03";"8.850e-01";"6.780e+07"
"39002008";"30002008";"3.72637e+03";"2.360e-01";"1.790e+07"
"40002008";"3002008";"3.05767e+02";"2.050e+00";"2.190e+10"
"40002008";"4002008";"3.25649e+02";"1.700e-04";"1.590e+06"
"40002008";"25002008";"2.99856e+03";"6.360e-02";"7.300e+06"
"40002008";"26002008";"3.01849e+03";"6.860e-01";"7.780e+07"
"40002008";"30002008";"3.71614e+03";"1.570e+00";"8.540e+07"
"41002008";"2002008";"3.03622e+02";"1.370e-01";"2.080e+09"
"41002008";"3002008";"3.03800e+02";"6.700e-01";"1.020e+10"
"41002008";"4002008";"3.23419e+02";"6.530e-04";"8.640e+06"
"41002008";"20002008";"2.18770e+03";"1.930e-03";"4.330e+05"
"41002008";"21002008";"2.19817e+03";"6.440e-04";"1.430e+05"
"41002008";"25002008";"2.81953e+03";"7.850e-03";"1.390e+06"
"41002008";"26002008";"2.83714e+03";"1.050e-01";"1.850e+07"
"41002008";"27002008";"3.13370e+03";"1.200e+00";"1.730e+08"
"41002008";"29002008";"3.42961e+03";"8.680e-02";"7.680e+06"
"41002008";"30002008";"3.44504e+03";"4.850e-01";"4.250e+07"
"42002008";"1002008";"3.03413e+02";"1.320e-01";"3.360e+09"
"42002008";"2002008";"3.03517e+02";"1.430e-01";"3.610e+09"
"42002008";"3002008";"3.03695e+02";"2.080e-01";"5.260e+09"
"42002008";"4002008";"3.23300e+02";"5.550e-06";"1.220e+05"
"42002008";"5002008";"3.49164e+02";"8.980e-05";"1.770e+06"
"42002008";"20002008";"2.18225e+03";"6.460e-04";"2.420e+05"
"42002008";"21002008";"2.19267e+03";"4.360e-04";"1.620e+05"
"42002008";"22002008";"2.19722e+03";"5.610e-04";"2.070e+05"
"42002008";"23002008";"2.58895e+03";"9.440e-04";"3.170e+05"
"42002008";"24002008";"2.79976e+03";"1.050e-02";"3.150e+06"
"42002008";"25002008";"2.81049e+03";"5.480e-02";"1.630e+07"
"42002008";"27002008";"3.12254e+03";"7.060e-01";"1.710e+08"
"42002008";"28002008";"3.40786e+03";"9.530e-02";"1.420e+07"
"42002008";"29002008";"3.41624e+03";"1.130e-01";"1.680e+07"
"42002008";"30002008";"3.43155e+03";"1.520e-01";"2.240e+07"
"43002008";"2002008";"3.03461e+02";"1.610e-01";"1.220e+10"
"43002008";"21002008";"2.18973e+03";"5.640e-04";"6.300e+05"
"43002008";"24002008";"2.79496e+03";"2.160e-02";"1.950e+07"
"43002008";"27002008";"3.11658e+03";"2.340e-01";"1.700e+08"
"43002008";"29002008";"3.40911e+03";"1.230e-01";"5.490e+07"
"44002008";"3002008";"3.01645e+02";"1.080e-04";"1.200e+06"
"44002008";"4002008";"3.20978e+02";"2.600e+00";"2.530e+10"
"44002008";"31002008";"3.96269e+03";"1.940e+00";"1.100e+08"
"44002008";"32002008";"2.98263e+03";"1.740e-01";"8.880e+06"
"45002008";"1002008";"3.00500e+02";"1.540e-04";"4.030e+06"
"45002008";"2002008";"3.00602e+02";"3.590e-05";"9.380e+05"
"45002008";"3002008";"3.00777e+02";"8.950e-06";"2.340e+05"
"45002008";"4002008";"3.19994e+02";"7.360e-03";"1.680e+08"
"45002008";"5002008";"3.45312e+02";"8.350e-01";"1.710e+10"
"45002008";"23002008";"2.39116e+03";"5.680e-01";"2.500e+08"
"45002008";"24002008";"2.56987e+03";"2.940e-03";"1.170e+06"
"45002008";"27002008";"2.83927e+03";"7.250e-04";"2.400e+05"
"45002008";"31002008";"3.81783e+03";"4.390e-02";"6.400e+06"
"45002008";"32002008";"2.89982e+03";"8.310e-03";"1.090e+06"
"45002008";"33002008";"5.26977e+03";"3.530e-01";"2.050e+07"
"46002008";"14002008";"6.83908e+02";"1.210e-04";"2.010e+06"
"46002008";"15002008";"7.52760e+02";"8.140e-01";"1.140e+10"
"46002008";"19002008";"1.42399e+03";"7.580e-03";"3.730e+07"
"46002008";"45002008";"9.49906e+03";"4.100e-03";"1.630e+06"
"2001008";"1001008";"3.72988e+03";\N;"3.588e-05"
"3001008";"1001008";"3.72709e+03";\N;"1.810e-04"
"5001008";"1001008";"2.47097e+03";\N;"2.380e-02"
"4001008";"1001008";"2.47109e+03";\N;"5.800e-02"
"6001008";"1001008";"8.34465e+02";"8.210e-01";"1.320e+09"
"7001008";"1001008";"8.33330e+02";"5.480e-01";"1.320e+09"
"8001008";"1001008";"8.32758e+02";"2.740e-01";"1.320e+09"
"3001008";"2001008";"4.99500e+06";\N;"1.320e-07"
"5001008";"2001008";"7.32094e+03";\N;"5.630e-02"
"4001008";"2001008";"7.32201e+03";\N;"1.074e-01"
"6001008";"2001008";"1.07496e+03";"4.785e-06";"4.366e+03"
"7001008";"2001008";"1.07308e+03";"1.376e-07";"1.891e+02"
"9001008";"2001008";"7.18463e+02";"9.918e-02";"3.612e+08"
"10001008";"2001008";"7.18505e+02";"1.413e+00";"3.430e+09"
"12001008";"2001008";"5.38262e+02";"2.079e+00";"1.425e+10"
"5001008";"3001008";"7.33168e+03";\N;"9.410e-02"
"4001008";"3001008";"7.33275e+03";\N;"5.800e-02"
"6001008";"3001008";"1.07519e+03";"5.804e-07";"5.293e+02"
"7001008";"3001008";"1.07331e+03";"5.956e-07";"8.177e+02"
"8001008";"3001008";"1.07236e+03";"1.354e-07";"3.724e+02"
"9001008";"3001008";"7.18567e+02";"9.161e-01";"3.335e+09"
"10001008";"3001008";"7.18608e+02";"9.444e-02";"2.292e+08"
"11001008";"3001008";"5.92137e+02";"4.741e-04";"4.972e+06"
"12001008";"3001008";"5.38320e+02";"2.433e-01";"1.667e+09"
"13001008";"3001008";"5.37832e+02";"1.139e+00";"1.564e+10"
"7001008";"5001008";"1.25738e+03";"1.854e-08";"1.999e+01"
"8001008";"5001008";"1.25608e+03";"7.351e-07";"1.589e+03"
"9001008";"5001008";"7.96645e+02";"1.413e-01";"4.450e+08"
"11001008";"5001008";"6.44162e+02";"3.143e-01";"2.923e+09"
"12001008";"5001008";"5.80977e+02";"1.198e-01";"7.393e+08"
"13001008";"5001008";"5.80409e+02";"2.349e-01";"2.905e+09"
"6001008";"4001008";"1.25993e+03";"5.751e-06";"4.119e+03"
"7001008";"4001008";"1.25735e+03";"5.230e-06";"5.640e+03"
"8001008";"4001008";"1.25605e+03";"1.888e-07";"4.081e+02"
"9001008";"4001008";"7.96632e+02";"2.309e-02";"7.272e+07"
"10001008";"4001008";"7.96683e+02";"2.610e-01";"5.481e+08"
"11001008";"4001008";"6.44154e+02";"6.190e-01";"5.759e+09"
"12001008";"4001008";"5.80970e+02";"5.804e-01";"3.583e+09"
"13001008";"4001008";"5.80402e+02";"1.373e-01";"1.698e+09"
"14001008";"9001008";\N;"1.610e-01";"7.690e+08"
"15001008";"9001008";\N;"7.880e-01";"7.580e+09"
"14001008";"10001008";\N;"1.420e+00";"6.810e+09"
"14001008";"11001008";\N;"1.180e-01";"3.850e+08"
"15001008";"11001008";\N;"5.530e-02";"3.620e+08"
"14001008";"12001008";\N;"1.600e+00";"3.500e+09"
"15001008";"12001008";\N;"3.230e-01";"1.420e+09"
"14001008";"13001008";\N;"3.180e-01";"6.920e+08"
"15001008";"13001008";\N;"6.430e-01";"2.820e+09"
"2000008";"1000008";"6.31852e+05";\N;"8.542e-05"
"3000008";"1000008";"4.40573e+05";\N;"1.380e-10"
"3000008";"2000008";"1.45535e+06";\N;"1.643e-05"
"4000008";"3000008";"6.39350e+03";\N;"6.181e-07"
"4000008";"2000008";"6.36554e+03";\N;"2.101e-03"
